red_mean,green_mean,rg_ratio,glcm_contrast,hsv_hue_mean,intensity_std,hsv_saturation_mean,glcm_energy,edge_density,color_variance,label
119.20391845703125,124.43975830078125,0.9579246948630419,8.435485014778004,90.85577392578125,23.79499734337249,35.524658203125,0.10054107822383392,0.1119232177734375,581.175460994166,7
34.21211242675781,44.132965087890625,0.7752053727507127,6.098482164311832,30.961013793945312,45.74050714140135,61.634796142578125,0.5358835727909981,0.05218505859375,1824.3191033696446,7
120.35316467285156,121.57815551757812,0.9899242439611309,26.102461508193983,26.773452758789062,57.477367984442445,76.65065002441406,0.061772438524122425,0.2039642333984375,3686.3187685415614,7
127.52944946289062,121.48533630371094,1.0497517831643297,11.431251802191499,121.45565795898438,24.56328324406809,43.53114318847656,0.14188760444245913,0.1118927001953125,800.7186794729593,7
39.6187744140625,48.0535888671875,0.8244706487811319,7.299598231449526,19.999786376953125,62.11880001621062,52.52630615234375,0.6166048947823151,0.0672454833984375,3334.268215258218,7
107.04147338867188,111.69187927246094,0.958363966364924,14.384492067353923,116.13790893554688,24.986538724589312,27.97186279296875,0.07803926731325116,0.1555633544921875,696.6154824546538,7
127.2156982421875,120.66184997558594,1.0543158190729864,10.827576593137275,125.01870727539062,25.990904866471766,33.07402038574219,0.1240606584261923,0.0828094482421875,765.5183840349006,7
118.45831298828125,116.31744384765625,1.0184053917572635,6.767785301927169,81.29443359375,25.128457520583535,49.0062255859375,0.11450333935330474,0.1037445068359375,750.6075168027697,7
168.2647705078125,157.5332794189453,1.0681220505300708,38.13946956999706,20.335586547851562,63.619974382971435,62.49070739746094,0.06160579260424324,0.22698974609375,4316.152576771099,7
136.5765838623047,125.48220825195312,1.0884139247825595,47.49439066404751,96.68165588378906,54.44435241665989,70.31309509277344,0.05371348114092305,0.2247161865234375,3297.101238709098,7
106.48138427734375,108.30445861816406,0.9831671258298347,42.5605496083239,78.76234436035156,58.53252713455954,82.55047607421875,0.05422199904087936,0.2044830322265625,3800.534157167965,7
118.73374938964844,112.41098022460938,1.0562468906165448,8.627747395833364,124.28376770019531,24.13326850274879,38.2838134765625,0.1209714790766581,0.0764923095703125,692.7324159551257,7
16.0338134765625,22.375732421875,0.716571527478402,5.250817203719761,15.75787353515625,42.23508876458446,31.034011840820312,0.793150996743057,0.0247955322265625,1545.3352554948844,7
148.7438507080078,153.78228759765625,0.9672365528202627,22.25468541246154,28.628509521484375,57.552463656768126,62.774078369140625,0.0667666398828992,0.207061767578125,3702.8551377050267,7
132.034423828125,120.51423645019531,1.0955919119738082,22.933189263144055,77.95071411132812,44.58519488097709,58.17962646484375,0.09130912539603961,0.1885833740234375,2231.002122995987,7
118.49961853027344,113.52851867675781,1.0437872251630649,23.935502826436984,23.902847290039062,47.1531791481859,80.66841125488281,0.05487200038810045,0.2012176513671875,2433.0867291367613,7
114.82168579101562,116.59970092773438,0.9847511090738403,38.99696149017215,35.64079284667969,60.97876951202423,57.758148193359375,0.057279112697632965,0.21722412109375,3952.8930031787604,7
120.31105041503906,115.91354370117188,1.0379378072269645,3.22214010236448,119.85940551757812,24.530251954494982,35.48616027832031,0.15096997920958627,0.0366973876953125,679.2130179270171,7
116.51312255859375,111.66195678710938,1.0434450986497428,6.90650005406578,118.87493896484375,18.266535466906138,36.905181884765625,0.18740439629586794,0.057159423828125,401.60896250170964,7
125.74365234375,129.04312133789062,0.974431260385182,27.93475048659182,94.00914001464844,48.45845573811365,56.92320251464844,0.0684636771609305,0.1812896728515625,2801.443268220561,7
120.34930419921875,114.46426391601562,1.0514137690703826,31.704448949923183,83.01052856445312,45.374862687046544,55.40812683105469,0.052323253740249584,0.267547607421875,2343.4564711299413,7
117.66542053222656,112.2781982421875,1.0479810090151043,32.56362285539216,23.402725219726562,60.65627636873904,85.91798400878906,0.060942032778316266,0.1903228759765625,3951.2638986481666,7
161.2051239013672,158.08230590820312,1.0197543738716912,45.38603761173582,46.97770690917969,46.29204680242558,39.9527587890625,0.04386050046298894,0.278411865234375,2491.2362946559056,7
124.17332458496094,118.14773559570312,1.0510004521701262,9.386922337562503,122.22036743164062,28.866224857027273,37.35035705566406,0.12007438212759705,0.0776519775390625,981.5330686751598,7
120.03257751464844,113.49613952636719,1.0575917115592377,30.819030931612936,21.151687622070312,53.098446983315455,67.53498840332031,0.05455363391284523,0.222442626953125,3128.474565707613,7
116.48171997070312,135.87704467773438,0.8572582616122519,2.0834911151960815,90.87722778320312,23.922668385768883,56.80305480957031,0.14569789425559646,0.0463409423828125,1002.9650261531739,7
123.55723571777344,116.77313232421875,1.0580964319482524,11.65306725478187,124.74099731445312,23.50769106006584,39.22865295410156,0.10376452791448107,0.088653564453125,663.3158963293923,7
128.95545959472656,135.5020294189453,0.9516865481352711,49.56695790080743,33.710693359375,43.04550088092665,68.33203125,0.03633099825133447,0.325347900390625,2073.403374330839,7
104.69857788085938,106.92094421386719,0.9792148551571205,24.73444022431284,89.32972717285156,43.3415760700154,51.845947265625,0.06461315947350305,0.2214508056640625,2132.517103429806,7
126.24566650390625,119.22212219238281,1.058911409421806,11.83137870650715,132.6309051513672,22.909053945888417,47.845916748046875,0.1303571239731202,0.1159515380859375,747.3863740814073,7
122.67140197753906,120.33000183105469,1.0194581491847194,18.973718146265895,86.10130310058594,43.40537901230686,44.947723388671875,0.07977402370839035,0.1725311279296875,2151.908376451349,7
134.71401977539062,126.44364929199219,1.0654075508283725,35.243314755743,95.03775024414062,53.23167946170416,61.42521667480469,0.06321639907081028,0.1616363525390625,3170.7946712510507,7
31.208648681640625,52.856597900390625,0.5904399702382286,6.400802035274924,33.74815368652344,44.99769067053096,96.62458801269531,0.4435026192811194,0.0833282470703125,1675.9380740464355,7
128.4772186279297,127.00531005859375,1.0115893387218813,3.95400543060362,121.31417846679688,17.224819160329464,44.09877014160156,0.1866082393475414,0.056182861328125,472.9455872018977,7
131.41925048828125,133.62738037109375,0.9834754609410451,49.12585910467144,93.14704895019531,47.736382085704825,63.85643005371094,0.04209532725831451,0.2374725341796875,2730.648902519218,7
112.81527709960938,119.425048828125,0.9446533810282824,7.033728523885078,62.99359130859375,41.53513781204207,76.92716979980469,0.07315290180983723,0.15020751953125,1699.5528834868844,7
103.35099792480469,102.12681579589844,1.0119868724720247,13.635554248966788,96.60939025878906,36.091110328540545,37.485321044921875,0.06810613052976311,0.1555938720703125,1283.9991902452118,7
102.36521911621094,108.98002624511719,0.9393025649183564,11.972702205882369,99.91578674316406,41.1874677539537,54.70428466796875,0.0687612925217761,0.1816253662109375,2059.264431290794,7
125.70243835449219,119.72573852539062,1.0499199157407089,14.505726808799533,117.75546264648438,28.53161493114735,33.18792724609375,0.10602974491504268,0.116546630859375,864.6260035834275,7
141.0928497314453,126.96734619140625,1.1112530335751958,13.984947961721469,75.90364074707031,34.83452251997914,48.46369934082031,0.12353230481896457,0.1468658447265625,1433.9881842191487,7
115.73556518554688,120.07914733886719,0.9638273321104629,10.774595528162296,102.06045532226562,16.74294069879719,48.53717041015625,0.11776548341899196,0.1202545166015625,477.2424664039475,7
122.8145751953125,114.75482177734375,1.0702345419817947,9.37503231930032,128.65887451171875,21.54738652710565,32.24403381347656,0.13163210672855247,0.0609283447265625,515.9531564600766,7
116.9183349609375,105.57740783691406,1.1074181138650772,8.478302380694952,129.7916259765625,29.79401777726525,45.33641052246094,0.10706390573217017,0.0803070068359375,1013.7670465358533,7
131.2576446533203,149.76336669921875,0.8764335809871416,28.36671871996356,87.67276000976562,45.06993191429249,48.26866149902344,0.050597992132194014,0.2336883544921875,2367.7470960014034,7
104.87008666992188,102.38836669921875,1.0242382902127471,13.248179306036134,41.0194091796875,47.20768291099951,54.29707336425781,0.060917972455640436,0.1656341552734375,2435.2352311145514,7
157.8075408935547,155.40419006347656,1.015465154534323,44.597390757160554,25.655899047851562,70.55081760643957,66.04837036132812,0.07070655492624392,0.20098876953125,5405.494402957925,7
107.79594421386719,99.73188781738281,1.080857341539478,24.161353716118814,23.909988403320312,57.717458861867655,76.87104797363281,0.07491984868660487,0.1867828369140625,3477.2762082384434,7
129.69129943847656,122.17459106445312,1.0615243091628905,12.86497870410421,131.4165802001953,22.442634377518527,34.07902526855469,0.08419622507343673,0.1569976806640625,540.5386097171964,7
96.51220703125,103.75514221191406,0.930192027532835,27.244374309160044,96.14976501464844,37.71748841344708,62.83924865722656,0.04349629642257741,0.30633544921875,1668.1613414957344,7
106.71995544433594,108.95132446289062,0.9795195697796747,5.640514705882371,105.47575378417969,23.73715564845623,54.804168701171875,0.12271057393673702,0.0703582763671875,688.7769723651776,7
108.45594787597656,118.73028564453125,0.9134648870231804,2.106786662581702,72.76583862304688,33.19563096015214,60.93989562988281,0.12462991226472897,0.048675537109375,1511.9397894016001,7
97.33451843261719,119.6748046875,0.8133250593009632,8.831421508554449,63.03730773925781,43.667825659205135,77.32771301269531,0.07589071736163719,0.13946533203125,2290.452389084346,7
102.52584838867188,103.22004699707031,0.99327456611512,37.33794180723772,28.8948974609375,48.55274687353541,72.20211791992188,0.04700082836816724,0.3056640625,2543.8072400193973,7
126.96247863769531,117.08505249023438,1.084361110603112,9.761581708357406,133.439453125,25.004273458250772,32.39988708496094,0.14102485574303997,0.0629425048828125,690.3883422190169,7
116.90919494628906,120.14158630371094,0.9730951419074348,7.6626348039215975,114.4364013671875,20.871046185796253,45.57691955566406,0.09734138642135959,0.0913543701171875,651.4130906014083,7
168.0417022705078,164.6411895751953,1.0206540761970462,41.59967772311131,49.866485595703125,44.20303570389019,56.89439392089844,0.0521742157802426,0.251007080078125,2471.2248668045117,7
96.15254211425781,109.87338256835938,0.8751213350450345,4.203615916955026,55.88240051269531,40.94925303174521,65.06932067871094,0.07303551286169618,0.0697021484375,1969.8982376964607,7
118.89961242675781,119.94894409179688,0.9912518391534331,41.523881860342236,25.876983642578125,55.451364576364156,80.91319274902344,0.04853751589891377,0.2496185302734375,3411.842610071258,7
106.048583984375,109.2049560546875,0.9710967967440173,3.756136116517686,86.54170227050781,56.868602296956446,56.892578125,0.11252703660883212,0.0587310791015625,3565.952098205375,7
119.69367980957031,113.26005554199219,1.0568039913099707,23.385243085592037,19.846298217773438,59.21365634208573,71.19635009765625,0.06937779186634799,0.168548583984375,3762.313795165314,7
124.64241027832031,114.87095642089844,1.0850646070757322,40.23774631451858,95.90805053710938,46.25644934509379,66.39723205566406,0.05501876364909636,0.2252044677734375,2462.670716146395,7
129.64881896972656,130.51177978515625,0.9933878626876583,15.817090677263597,69.75921630859375,28.8640848249685,49.753387451171875,0.07338751586196786,0.2013092041015625,858.1709504411556,7
114.52780151367188,118.98161315917969,0.962567219507131,35.93294464568932,43.64305114746094,48.263338947463886,82.31111145019531,0.04252236840641256,0.243255615234375,2641.2486565699023,7
142.93748474121094,133.61285400390625,1.0697884177164845,46.69975945249421,82.48646545410156,50.54228821321941,79.82522583007812,0.048708849752780545,0.2740936279296875,2940.1531992938835,7
104.74539184570312,101.93791198730469,1.0275410666760274,38.602520379781865,32.12770080566406,52.20098371598632,73.06254577636719,0.0497329779567243,0.2572021484375,2910.476529190472,7
121.53955078125,122.3077392578125,0.9937192079998924,6.405853457804713,116.25799560546875,21.49374346913745,41.89564514160156,0.10915014466762725,0.08087158203125,663.1026796356309,7
35.05082702636719,48.13972473144531,0.7281060806599416,6.258781748606368,20.747909545898438,62.74111845380107,53.11158752441406,0.6518085164449755,0.0542755126953125,3300.9840529403496,7
121.08267211914062,116.93644714355469,1.0354570712674283,9.37217847402444,126.80233764648438,16.79106029155346,44.869415283203125,0.08881885317723473,0.1395263671875,505.2910177309532,7
28.45989990234375,37.54338073730469,0.7580537124087784,5.210313941753222,21.668853759765625,48.11891948852351,39.81719970703125,0.6668214323870572,0.0306854248046875,1980.1936261559215,7
112.24664306640625,109.51713562011719,1.0249230990740466,6.88366648344389,126.16935729980469,24.520128459180647,33.39329528808594,0.09866593741681157,0.08294677734375,713.2049703218509,7
104.80409240722656,108.34429931640625,0.9673244656263326,22.193427332636567,40.92176818847656,51.817631049547956,60.38897705078125,0.054759742571989393,0.19775390625,2947.62400009227,7
125.2159423828125,141.19456481933594,0.8868325891736604,3.0181499002787446,80.65780639648438,23.42824646642824,48.41700744628906,0.132320314158892,0.06689453125,656.8266580755202,7
165.5311737060547,162.7462921142578,1.0171117912334982,33.30832128868708,24.6055908203125,52.657701498400826,62.08110046386719,0.05248314175860683,0.2445068359375,3146.7577659930103,7
92.6982421875,93.82240295410156,0.9880181948103621,27.895781159890493,107.327392578125,42.749862235917654,48.33268737792969,0.047287025287107466,0.2484588623046875,2019.832654798869,7
122.28556823730469,123.15675354003906,0.9929261995739653,7.75624708645716,129.0100555419922,26.01743162183849,47.15428161621094,0.10959431477316037,0.1142578125,992.1456118898155,7
127.58065795898438,123.96591186523438,1.0291591858616784,49.68218303957622,97.55027770996094,59.73115174854134,62.572967529296875,0.05140988800464372,0.2124481201171875,3850.4244255268327,7
97.29051208496094,110.4278564453125,0.8810323258616368,3.4934413146386083,65.90313720703125,49.09720580526196,80.65289306640625,0.08529279741698623,0.0740203857421875,2805.194958736111,7
120.04484558105469,110.20733642578125,1.0892636405620313,5.699283313509244,148.72845458984375,17.498287272506463,47.94886779785156,0.10402602539602171,0.0664825439453125,469.56236665129353,7
159.31190490722656,155.34202575683594,1.0255557252166205,39.328767240965085,34.10614013671875,45.50841671517737,50.9642333984375,0.0560004648061954,0.2447662353515625,2435.5837121812315,7
98.34172058105469,103.43907165527344,0.9507212125614616,2.633910935697808,71.17324829101562,58.138311984296806,66.66641235351562,0.1273523330940068,0.0410919189453125,3747.0088281872063,7
127.16448974609375,122.58134460449219,1.0373885938272291,2.557710030396962,131.6646728515625,19.253842043216956,35.28608703613281,0.12375634912753095,0.0380706787109375,467.0917251599797,7
109.28836059570312,106.06828308105469,1.0303585236863806,19.571100838619802,78.03651428222656,45.12440463424999,39.624420166015625,0.05122190285630243,0.218780517578125,2176.4248594779833,7
130.1807098388672,122.51640319824219,1.0625573831584503,27.761294243800442,29.343215942382812,68.1950337675154,63.05979919433594,0.07113991602096965,0.188507080078125,4835.146034596876,7
97.09063720703125,109.20692443847656,0.8890520158607412,4.376304801638804,52.78987121582031,64.62502105174715,74.07090759277344,0.1023874847704823,0.0292510986328125,4518.55515146985,7
116.85466003417969,111.53511047363281,1.0476939368263816,4.794259915056723,144.81552124023438,20.49532172759828,31.897323608398438,0.11288704953800698,0.0383758544921875,536.3805997568803,7
123.98118591308594,120.26249694824219,1.0309214262823991,6.548551743920626,145.2345428466797,24.26200237205413,28.306304931640625,0.1328261056322364,0.065582275390625,726.5912905916726,7
143.0158233642578,137.99668884277344,1.036371405192421,41.26527466899755,30.630462646484375,64.73699038102501,37.99647521972656,0.05950675903806796,0.2162628173828125,4331.495693995695,7
118.29000854492188,119.48851013183594,0.9899697253270509,12.39877111567669,120.95587158203125,22.20232206737189,51.34025573730469,0.07226675168992629,0.1616668701171875,729.2667747377418,7
111.34225463867188,110.11094665527344,1.011182421090892,38.11881424812584,24.616073608398438,50.46054337396177,98.43231201171875,0.04636175660750272,0.2599945068359375,2964.6735210811407,7
128.09962463378906,128.33346557617188,0.9981778568862705,41.581360219026415,100.32791137695312,51.116627796838806,59.19642639160156,0.043783306895427074,0.2010650634765625,3032.0477676334945,7
27.04901123046875,38.02178955078125,0.7114081382974996,10.74306057165525,25.641738891601562,45.85613328898156,51.84712219238281,0.6079163850472794,0.09490966796875,1789.0891986660038,7
135.05311584472656,132.35745239257812,1.0203665330742877,44.94157513035858,94.83625793457031,35.80638484296658,68.52528381347656,0.043720604777725984,0.3069305419921875,1821.578294038307,7
117.18869018554688,120.81257629394531,0.9700040576108125,19.02506444336316,99.31390380859375,50.02183775698585,49.3653564453125,0.06927653224009925,0.20257568359375,2813.9954407092496,7
115.49896240234375,120.46989440917969,0.9587371351991963,14.269797238441962,115.66758728027344,37.6792735954482,36.689697265625,0.07496036361255799,0.15362548828125,1655.4026744792548,7
21.806427001953125,26.970504760742188,0.808528664438106,7.479595347943164,17.855758666992188,46.254052221839196,40.18421936035156,0.7374137972967407,0.04888916015625,1879.1212214218297,7
111.39443969726562,118.6187744140625,0.9390961869941846,21.825014147203017,70.44862365722656,45.536010323441666,99.10614013671875,0.06142485504703845,0.174652099609375,2748.6448170756144,7
121.49130249023438,121.35816955566406,1.0010970166570634,52.802636320766226,91.452880859375,46.4756238777728,52.65238952636719,0.04439083361160051,0.245574951171875,2411.7361570391026,7
126.56419372558594,138.48883056640625,0.9138945884231656,12.478062313773577,90.05979919433594,18.906624784817584,39.10333251953125,0.08208345795886123,0.2159576416015625,401.2641873488513,7
114.784912109375,119.6446533203125,0.9593818692649068,15.49056911704635,105.89138793945312,26.73005975173167,28.086013793945312,0.06536021805649952,0.18780517578125,716.8190388864992,7
144.4913330078125,158.65792846679688,0.9107098113117058,8.17247760777106,86.44192504882812,40.31859024241896,43.49162292480469,0.06958762992066335,0.1214141845703125,1754.10437541975,7
33.86360168457031,42.393280029296875,0.7987964333585804,4.753255658881237,27.021453857421875,40.840859628098706,63.66621398925781,0.5179267056305602,0.039093017578125,1406.1554618231796,7
105.55827331542969,98.10646057128906,1.0759563806989998,9.675303443987925,129.62379455566406,17.788996787439626,48.920501708984375,0.11597761345067029,0.097930908203125,458.02243305789307,7
102.57168579101562,102.11366271972656,1.0044854141415023,27.860191843281413,118.5059814453125,39.80609004574219,44.790924072265625,0.04701425232573559,0.25030517578125,1791.7926244914997,7
126.38235473632812,128.10780334472656,0.9865312685887941,4.83241450103327,79.29605102539062,30.32229312416341,40.31938171386719,0.13625238765935035,0.054595947265625,1023.9027475297917,7
115.26907348632812,115.46891784667969,0.9982692713991986,39.061208789888575,79.74053955078125,51.68939776733613,81.8427734375,0.06128976775779895,0.2139129638671875,3007.056833359025,7
112.83509826660156,130.9950714111328,0.8613690285422683,9.18077832143888,76.68017578125,22.771753209941256,62.68751525878906,0.09202162274264564,0.1597137451171875,958.5299497524587,7
120.20420837402344,122.15884399414062,0.9839992215036828,58.51610900855448,85.06082153320312,59.862613084836525,73.46798706054688,0.04467961960633056,0.23516845703125,3953.149157777972,7
117.63694763183594,111.640380859375,1.0537132323679648,13.666979061538893,111.67117309570312,24.44669717748447,48.65574645996094,0.09527800681166229,0.10797119140625,705.8951460631409,7
121.93138122558594,115.77278137207031,1.0531955674497235,8.293885810145163,126.84605407714844,21.84906498801645,35.20735168457031,0.13223247308121908,0.0481109619140625,568.1074759244608,7
101.24441528320312,110.08091735839844,0.919727204251461,27.88775814890923,84.13264465332031,57.24704624424289,60.69474792480469,0.06424516347609618,0.217529296875,3560.091289717316,7
126.57963562011719,144.76808166503906,0.8743614841746169,2.700903693891771,89.86058044433594,22.176315783450697,48.606842041015625,0.158318609174836,0.045867919921875,909.8202355185834,7
115.32023620605469,112.75921630859375,1.0227122798347568,25.339747362793148,23.75811767578125,52.48175526750297,94.61442565917969,0.054746046791489617,0.2392425537109375,3061.865588078741,7
43.51469421386719,56.95094299316406,0.7640732736421427,10.622099658184439,29.354888916015625,57.538354071103704,66.61396789550781,0.5103841106573819,0.1204071044921875,2842.1092217686432,7
141.59011840820312,140.8363800048828,1.0053518657462108,22.824947631319716,25.51922607421875,58.34464017440199,54.735382080078125,0.06563966369050991,0.169158935546875,3666.6633557319487,7
126.38235473632812,128.10780334472656,0.9865312685887941,4.83241450103327,79.29605102539062,30.32229312416341,40.31938171386719,0.13625238765935035,0.054595947265625,1023.9027475297917,7
24.237762451171875,33.893524169921875,0.7151148288547214,6.566427996443714,23.519195556640625,46.92431064194877,57.52253723144531,0.6742179402872741,0.053009033203125,1871.8939699380815,7
30.780181884765625,41.380523681640625,0.7438325666861815,8.879211000576795,21.732940673828125,54.94374844284059,49.64739990234375,0.660471723146921,0.0792083740234375,2552.612709136369,7
119.23612976074219,125.0404052734375,0.9535807929158311,8.260387516219744,123.57550048828125,21.14726272583481,38.13352966308594,0.09020772258659233,0.124755859375,719.4788762348859,7
122.2574462890625,127.4200439453125,0.9594836223887243,2.5562744196943514,92.88026428222656,25.541223488942016,22.824386596679688,0.1041385600034754,0.0251312255859375,836.6939529931018,7
164.10250854492188,164.16336059570312,0.9996293140552817,51.692329828070946,68.22914123535156,59.23339799186303,37.08369445800781,0.07240856110971242,0.19580078125,3866.6961408397183,7
129.6750030517578,133.26071166992188,0.973092522572308,48.59212877859474,86.32984924316406,57.60429293400455,60.638671875,0.04611345866540355,0.244842529296875,3607.568706225526,7
110.16984558105469,104.84889221191406,1.0507487700264633,25.350328374303178,33.283843994140625,42.743616826598036,45.8150634765625,0.04674955254920428,0.245391845703125,1923.007424895186,7
135.73365783691406,135.65811157226562,1.0005568798151177,3.768700244497314,81.51622009277344,27.131765233178125,32.94932556152344,0.11123256271618376,0.0809783935546875,789.3719261184646,7
125.64884948730469,124.16444396972656,1.0119551496238721,51.727267622429096,76.80886840820312,52.583605161297776,78.88114929199219,0.04269665320148282,0.2510986328125,3137.6301851779376,7
121.31924438476562,119.04632568359375,1.0190927159576535,8.82936029712131,73.57647705078125,24.865305582761362,46.71510314941406,0.07844450643927565,0.155303955078125,709.587213825124,7
131.02439880371094,118.67353820800781,1.1040742500655927,44.14189782775874,67.72438049316406,43.339525903055865,103.07582092285156,0.0456445231777872,0.2789764404296875,2240.0134247309375,7
129.56680297851562,127.6925048828125,1.0146782074855922,38.52065662846036,93.08091735839844,37.126581651088465,67.14035034179688,0.058775705028575445,0.2408599853515625,1830.8372925032552,7
94.11271667480469,108.96925354003906,0.8636630311187862,2.5349607422625984,54.19439697265625,42.068521440212315,60.512054443359375,0.1178591414561136,0.0430145263671875,2110.1790936791804,7
131.91639709472656,126.23190307617188,1.045032141914967,20.879352953191066,61.066741943359375,46.61403913044845,41.96284484863281,0.1116100052817123,0.1540985107421875,2392.340171094596,7
111.62741088867188,115.25105285644531,0.9685586999292259,29.334192933607348,46.21955871582031,46.81995120442015,67.72097778320312,0.04340432822420463,0.2317047119140625,2525.334512984535,7
132.02151489257812,126.57899475097656,1.0429970162846673,31.288629583573766,32.57122802734375,52.824090559420206,67.46475219726562,0.04550280229457564,0.2129058837890625,3155.334765978934,7
102.02047729492188,97.84666442871094,1.042656659252756,14.588787065071152,30.2569580078125,41.83313201396065,47.63887023925781,0.06600938047054654,0.1674346923828125,1862.6467946810492,7
119.21597290039062,119.74717712402344,0.9955639437024342,14.136537494593457,129.98001098632812,19.99051334089083,25.618850708007812,0.0787733524232932,0.15997314453125,557.0968425821824,7
108.38923645019531,96.81422424316406,1.119558992265432,26.090752520064434,15.240493774414062,60.00576405379814,91.15705871582031,0.06435995721000379,0.189422607421875,3805.1106908397437,7
119.21908569335938,119.8795166015625,0.9944908694878288,11.8794058024558,119.33934020996094,19.023066784424596,44.73207092285156,0.09710623606568411,0.138427734375,589.7854197292278,7
136.62185668945312,140.772705078125,0.970513819728888,31.555462937932564,30.214370727539062,55.52061396295863,66.47062683105469,0.055905749475297785,0.1896514892578125,3371.0053959656507,7
100.61587524414062,88.33064270019531,1.1390823278232054,31.470690509659818,18.52630615234375,52.15884291994219,85.423095703125,0.05887568139374062,0.26593017578125,2769.2074143528785,7
122.81535339355469,129.3406524658203,0.9495495043714929,29.885576956579214,91.57196044921875,54.55320449961106,69.23379516601562,0.06657892949449691,0.173126220703125,3267.8152242673873,7
175.20582580566406,178.00694274902344,0.9842639961994475,23.764724775326805,72.95390319824219,44.06312721694603,43.51751708984375,0.07385837678831517,0.1845550537109375,2426.01204643383,7
103.52009582519531,112.58810424804688,0.919458548459684,27.808845230800763,89.32958984375,35.2977920521171,66.61488342285156,0.05450111014681129,0.24072265625,1563.1789107063476,7
117.76515197753906,116.14500427246094,1.0139493446255177,31.21527034373818,91.39207458496094,34.29913998377271,70.22442626953125,0.06897683850080913,0.212188720703125,1585.311523422366,7
113.27015686035156,136.50665283203125,0.8297775506220251,5.021265123390054,51.192901611328125,54.741573743746734,71.53529357910156,0.08365822116651142,0.086273193359375,3583.141878399843,7
116.22492980957031,112.90617370605469,1.029393920325047,33.5020205870339,28.549591064453125,60.15798074375216,79.22294616699219,0.060918542721888416,0.19659423828125,3866.8114274508166,7
167.62684631347656,165.17935180664062,1.0148171878945487,37.18053283292491,24.462478637695312,55.68273560829632,75.85206604003906,0.05292578950729618,0.2283172607421875,3465.4390472949017,7
109.025390625,111.414794921875,0.978553967836099,37.75829686899275,75.85025024414062,57.04368535875909,87.66648864746094,0.05786580352704166,0.2089996337890625,3658.9940983273555,7
24.2625732421875,30.600265502929688,0.79288764494468,3.6137351169021747,19.888504028320312,41.4080595259864,45.6142578125,0.690913938258918,0.03759765625,1496.8989534579061,7
117.54502868652344,110.80842590332031,1.0607950313118404,9.519682799283956,122.254150390625,27.625464985068653,35.10865783691406,0.11075747236618382,0.0655364990234375,842.2209033135636,7
102.33570861816406,102.975830078125,0.9937837601963582,17.811355247981545,97.44673156738281,45.11641304436947,57.64695739746094,0.05922804325438555,0.1848602294921875,2296.3516009759624,7
110.29423522949219,129.82696533203125,0.8495479663863955,2.3562008151912783,97.33299255371094,12.991459658047736,51.55274963378906,0.16392785746052158,0.0510711669921875,405.20715529145673,7
161.4178009033203,151.6652374267578,1.0643032152767966,30.450209684976944,50.3858642578125,50.26010658181271,34.099700927734375,0.07645979974323969,0.2024078369140625,2699.6472871599253,7
111.37440490722656,106.41044616699219,1.0466491577884673,32.27195115760781,22.865997314453125,65.41723937283098,77.79483032226562,0.06226915186646409,0.2030029296875,4489.989888742722,7
151.75804138183594,155.19537353515625,0.9778515747417352,35.77367134936083,33.461639404296875,58.616902331167054,55.17803955078125,0.0534548119615336,0.2254791259765625,3792.594858169478,7
109.99945068359375,127.648681640625,0.8617358864037797,3.6727821480920886,58.826507568359375,47.27895179058755,79.18208312988281,0.09358030476644655,0.065093994140625,2754.7348900976745,7
116.25335693359375,129.33921813964844,0.8988252573882808,23.203225967776934,88.35122680664062,36.49379749376669,47.96485900878906,0.054737021242384304,0.21240234375,1369.8020143135607,7
116.9940185546875,108.94807434082031,1.0738511734943201,8.654034611087111,133.76678466796875,16.84222621153025,37.808349609375,0.12230311887820215,0.066619873046875,369.51971298883046,7
27.6854248046875,37.472808837890625,0.7388136871629356,3.9415991595780735,28.990097045898438,38.40944803195326,67.23274230957031,0.5481642320673997,0.06689453125,1241.6709549250081,7
122.22152709960938,126.00967407226562,0.9699376419272269,30.322406991902177,29.741317749023438,54.142964215097685,60.002349853515625,0.055911700950504475,0.2213287353515625,3267.073642481739,7
101.35211181640625,97.76194763183594,1.0367235231581828,26.73023452518266,76.32545471191406,44.62757252092165,71.61956787109375,0.05492454115721943,0.2363433837890625,2286.3610657812874,7
16.677337646484375,22.288558959960938,0.7482465298989017,3.4708767361111286,18.5091552734375,36.459043757232486,56.70195007324219,0.7051605650118151,0.031951904296875,1150.0626717975053,7
118.79615783691406,126.22872924804688,0.9411182193108703,5.8388759131103525,91.74089050292969,20.989809374832898,30.646743774414062,0.12124436488548687,0.087554931640625,523.8528821364356,7
119.03141784667969,118.1260986328125,1.007663998190758,10.109010852196299,110.36422729492188,19.66499251696262,44.36164855957031,0.10398847908627545,0.0793914794921875,535.3004982175771,7
148.74986267089844,144.96763610839844,1.0260901373433566,34.52337778738953,22.92791748046875,54.30192851600463,53.64717102050781,0.05475643831206248,0.1861724853515625,3212.52048187408,7
123.89994812011719,125.46658325195312,0.9875135189088281,46.14861352905139,42.45014953613281,60.929207572905256,61.86614990234375,0.04798708606992417,0.209136962890625,4002.3616084319074,7
107.38168334960938,108.55726623535156,0.9891708412004004,38.42457445754041,30.604690551757812,58.947131265877886,69.38888549804688,0.050077446883508965,0.23101806640625,3741.6583058615993,7
